39,74.9048,58.641,1.57983,1.72119,0.325586,0.00118783,-0.099815,0.522688,0.178139,1405.52,536
57,586.444,11.6842,0.491971,1.38511,0.226077,0.252485,0.24492,0.426352,0.338012,361.736,539
115,2538.05,25.2435,0.230171,1.1246,0.161595,0.147382,0.0975917,0.449297,0.215333,1863.49,540
41,111.629,63.5366,1.04245,1.52047,0.452317,0.31451,-0.107923,0.383334,0.231112,703.313,542
116,1755.94,13.2629,0.286539,1.03916,0.148535,0.140271,0.0926377,0.0818001,0.602589,1784.29,549
126,3597.45,13.6944,0.169918,0.916972,0.128944,0.0887862,0.0270117,0.277389,0.166922,1027.19,551
51,155.076,9.63725,1.56921,1.83085,0.4183,-0.18819,-0.195021,0.753048,0.391917,1979.94,552
45,418.754,11,0.123008,1.72949,0.55427,1.03107,1.24747,0.489438,0.812106,341.604,553
49,157.013,10.0714,1.2229,1.61433,0.653853,-0.166747,-0.630236,0.592368,0.449432,318.584,554
70,229.51,35.1857,1.26137,1.83811,0.575324,0.250443,-0.350919,0.781604,0.380886,1709.02,558
126,1412.72,275.948,0.355904,1.08641,0.22758,0.270173,0.232885,0.52098,0.248412,447.168,563
100,1516.89,13.915,0.411531,1.64204,0.287811,0.419475,0.502703,0.996511,0.60342,1316.66,564
100,1489.56,13.385,0.37485,1.29444,0.159654,0.186644,0.203894,0.806752,0.119029,850.879,566
64,424.707,11.4844,0.514071,1.4878,0.335372,0.451447,0.45497,0.440544,0.391592,360.502,567
92,1884.08,17.7772,0.150745,1.52432,0.28603,0.402984,0.496879,0.912142,0.474533,517.678,569
126,3613.25,14.0238,0.105848,0.948605,0.169671,0.129446,0.0431324,0.640726,0.251285,1467.87,571
72,229.978,23.3819,1.97322,2.05545,0.600368,-0.474849,-0.394524,0.791057,0.424024,1458.64,576
122,3423.96,12.9057,0.242615,1.18105,0.132471,0.132378,0.153799,0.402658,0.561809,1160.12,577
11,24.2219,6.59091,2.96951,2.30029,0.932623,-1.42028,-0.206999,0.399376,0.184567,447.209,578
72,767.877,10.4514,0.537849,1.6365,0.255151,0.321979,0.346667,0.561149,0.552817,1056.25,579
106,2305.31,12.967,0.210711,1.10745,0.158188,0.147096,0.102131,0.751469,0.0925548,1066.2,580
121,2551.82,12.0331,0.147967,1.35606,0.371954,0.476683,0.373028,0.844887,0.595643,1915.06,581
100,756.903,9.505,0.566339,1.81775,0.519104,0.786701,0.559582,0.800905,0.662167,763.332,583
104,652.549,23.3942,0.610302,1.19082,0.20176,0.141438,0.0665857,0.2631,0.252576,1583.18,591
81,399.871,21.1481,0.72219,1.34268,0.26027,0.232309,0.0878038,0.235481,0.463745,610.982,592
14,19.8073,134.714,2.50866,2.22022,0.464465,-0.43498,-0.104927,0.223596,0.396039,1927.61,593
77,568.993,13.7338,0.556476,1.35595,0.236431,0.160614,0.052776,0.137606,0.841864,1255.54,594
74,292.987,11.6284,1.09539,1.61911,0.328497,0.151462,-0.0810749,0.298476,0.328211,1225.15,595
33,229.766,8.19697,0.94888,1.94507,0.44384,0.340614,0.0551379,0.406461,0.796398,1705.17,598
19,30.2214,58.7368,1.82802,1.9418,0.404443,0.161929,-0.162055,0.359533,0.232784,1278.59,599
106,1921.31,13.3396,0.245724,1.43442,0.316216,0.439842,0.465688,0.467097,0.53676,1106.06,600
72,200.873,21.2222,1.44905,1.68831,0.51798,0.0787213,-0.374839,0.2335,0.451484,554.284,601
35,52.0471,25.0429,1.62155,1.82035,0.513081,0.0328604,-0.344831,0.753701,0.188542,1169.86,603
30,56.3832,132.667,2.16302,2.01938,0.607049,-0.620424,-0.196535,0.333895,0.224612,1857.28,604
128,2960.3,13.7266,0.0501556,1.21199,0.316257,0.341596,0.193021,0.844598,0.439729,1387.48,605
129,2903.14,14.2636,0.212267,0.779809,0.0905866,0.0509069,0.0145784,0.071727,0.377615,1292.61,606
41,122.057,10.6829,0.925465,1.27531,0.256544,0.140386,0.0345078,0.101821,0.322642,402.283,607
95,896.415,12.7947,0.617535,1.82818,0.463037,0.717414,0.782557,0.887614,0.407289,1038.71,611
32,51.3073,6.6875,1.26507,1.64431,0.533266,0.379231,-0.175508,0.89978,0.17268,1942.05,613
103,1356.03,22.6942,0.314278,1.51758,0.373861,0.550102,0.537237,0.716107,0.517177,1682.19,616
130,3253.39,13.1115,0.120531,0.920723,0.204725,0.161962,0.0264338,0.871681,0.102206,1944.87,620
41,87.1678,20.7195,2.69923,2.26075,0.803287,-1.02537,-0.510657,0.400342,0.433204,1110.34,625
105,1701.28,17.319,0.319721,1.22527,0.21023,0.23352,0.177323,0.467522,0.259447,1536.17,626
80,1101.88,29.3313,0.273872,1.27203,0.144449,0.166394,0.198246,0.980169,0.0221936,833.107,630
56,432.54,30.4375,0.660167,1.68319,0.291511,0.339326,0.345857,0.225668,0.566124,1559.73,631
131,4675.21,14.0076,0.143006,0.784251,0.11437,0.0662445,0.0102799,0.147288,0.609266,1894.71,633
67,749.498,39.7761,0.326532,1.7214,0.364951,0.623798,0.868276,0.688625,0.512855,1180.05,634
125,2281.47,12.388,0.230396,1.18147,0.242743,0.255953,0.172963,0.470709,0.576297,1914.39,635
131,3988.88,13.4198,0.167946,0.712466,0.113307,0.0572479,-0.00486328,0.268578,0.131355,1472.49,636
33,417.291,152.03,0.268644,1.72935,0.481841,0.652891,0.455813,0.618828,0.402325,226.912,640
47,106.996,16.4468,2.01375,1.91634,0.509727,-0.35794,-0.30486,0.453998,0.234337,616.604,642
95,1575.32,11.4158,0.409219,1.31285,0.166753,0.191562,0.222724,0.814311,0.354584,1617.29,643
89,573.954,27.7135,0.711712,1.53909,0.349989,0.515948,0.57007,0.862383,0.293653,1781.22,644
36,224.592,64.6528,0.728506,1.62243,0.483143,0.435806,0.180135,0.356722,0.436955,354.507,647
75,339.195,11.4333,1.08289,1.84317,0.535529,0.444711,0.00189079,0.978073,0.534589,1607.41,650
70,510.246,8.77143,0.706336,1.87838,0.498191,0.344598,0.0435092,0.367229,0.775202,838.31,651
118,1498.04,18.5297,0.317187,1.07778,0.163396,0.136827,0.0635248,0.775524,0.0955574,963.342,659
74,364.53,10.7297,0.759102,1.27464,0.259192,0.180087,0.029391,0.216397,0.284704,586.299,660
28,48.6865,29.1607,1.63424,1.81839,0.428871,0.0344759,-0.13971,0.725617,0.254788,1844.82,661
35,58.7521,115.386,1.87089,1.82416,0.316665,-0.192367,-0.0371637,0.920487,0.207743,629.741,663
50,129.612,8.5,1.23941,1.59487,0.363312,0.0832671,-0.063613,0.497918,0.264671,1362.68,676
125,1883.71,23.772,0.303429,1.23453,0.246331,0.284123,0.214922,0.984415,0.299591,1976.74,677
117,1766.73,13.4573,0.318622,1.37474,0.262309,0.383299,0.539497,0.556008,0.860494,1837.21,678
37,227.023,11.027,0.64471,1.19914,0.141403,0.076393,0.0374929,0.275868,0.136574,339.232,681
45,210.729,8.8,0.734185,1.59054,0.35282,0.42914,0.323576,0.801544,0.212873,323.398,682
35,108.415,93.3714,0.21008,0.984137,0.277055,0.296486,0.160364,0.47542,0.290603,213.578,683
104,976.272,347.418,0.140991,1.01024,0.426116,0.4216,-0.0568827,0.790507,0.153429,345.679,686
55,544.615,34.4,0.515141,1.89453,0.425799,0.679804,0.720142,0.454576,0.67576,1673.24,687
21,33.7454,52.619,2.2216,2.13334,0.268291,-0.189984,-0.0116575,0.587913,0.225467,1685.2,692
106,1100.02,11.3915,0.426851,1.15007,0.216708,0.161391,0.0604786,0.684521,0.126034,1312.12,693
109,1091.83,11.1468,0.103314,1.57302,0.636951,0.98945,0.658841,0.989268,0.871022,1184.83,694
125,2528.32,19.856,0.247714,1.17315,0.177597,0.191779,0.195012,0.46846,0.570283,796.569,701
51,113.111,28.9902,2.07496,2.05816,0.924963,-0.972859,-1.13172,0.50331,0.355499,432.503,702
108,1947.81,12.8704,0.378417,1.30455,0.218225,0.240215,0.181766,0.83368,0.199298,1706.68,703
23,61.751,12.5,0.907672,1.29702,0.242566,0.0634766,-0.0476808,0.242365,0.0906036,1510.92,704
88,417.84,13.6761,0.801365,1.51972,0.328452,0.401917,0.365192,0.781534,0.287652,1613.47,705
102,1227.87,18.0539,0.270963,1.57707,0.444509,0.721151,0.772902,0.49561,0.834715,1248.87,706
95,1038,16.0789,0.478921,1.81951,0.410529,0.686175,0.786992,0.801332,0.494244,1840.92,707
125,2312.05,26.296,0.123052,1.27374,0.391276,0.507492,0.357612,0.709449,0.50987,1837.62,711
79,532.236,530.323,0.67955,1.58719,0.343114,0.366065,0.255676,0.9165,0.219412,509.252,712
85,420.909,18.0882,0.703513,1.19111,0.223913,0.138887,0.0274484,0.110458,0.423559,1480.16,713
67,866.501,479.209,0.278059,1.75145,0.338057,0.486546,0.527278,0.5315,0.907428,315.188,714
57,245.91,40.4912,0.858114,1.56199,0.485622,0.125756,-0.16156,0.333626,0.326196,1096.98,715
77,356.907,13.2468,1.26972,1.77554,0.431726,-0.007167,-0.175502,0.671824,0.447681,700.305,716
75,236.105,10.1733,1.22363,1.8064,0.515752,0.158113,-0.211534,0.85471,0.501219,730.869,723
66,239.804,9.86364,1.3161,1.80045,0.680492,-0.256675,-0.69852,0.728601,0.38671,1316.84,724
131,4047.02,13.1374,0.0485361,0.89498,0.273407,0.197798,-0.0585643,0.833642,0.110932,1777.6,727
99,1440.55,35.3081,0.274568,1.58326,0.301812,0.394867,0.405818,0.97201,0.760101,848.321,731
69,308.312,11.3406,1.02622,1.75654,0.390152,0.171807,-0.0307626,0.284507,0.922072,1634.07,736
56,232.42,9.13393,1.6155,2.02573,0.467329,-0.184251,-0.250876,0.66154,0.516247,1307.53,737
76,1543.17,30.0658,0.194732,1.35578,0.213789,0.255412,0.287362,0.830325,0.26814,410.319,738
94,843.247,12.0266,0.56694,1.59442,0.377198,0.482753,0.362603,0.565061,0.337326,1508.17,739
105,2331.04,15.6286,0.199295,1.13348,0.114339,0.126316,0.14215,0.680743,0.0613908,1612.14,740
127,3210.24,13.6535,0.0512844,0.949055,0.262619,0.202769,-0.0225937,0.69181,0.172918,1607.15,741
18,39.2844,10.3611,1.7091,1.80896,0.320161,0.111358,-0.0765886,0.285994,0.219553,1355.04,743
81,434.828,15.1296,0.459079,0.916088,0.123385,0.0666644,0.0277581,0.0157445,0.288803,773.521,745
26,56.6023,10.3077,1.70996,1.81131,0.391957,-0.150711,-0.179308,0.322281,0.116702,1071.18,746
67,345.719,34.9104,0.84484,1.68541,0.348369,0.393277,0.219058,0.939104,0.500928,1936.78,750
76,917.943,20.0132,0.347987,1.09802,0.121989,0.105177,0.0813208,0.605635,0.0523006,929.407,752
129,5679.4,13.7984,0.060935,0.659471,0.091866,0.0510654,0.0122028,0.180455,0.10127,1963.59,753
78,314.403,9.55769,0.854134,1.49019,0.328676,0.339723,0.190357,0.693073,0.236323,1167.86,754
27,82.656,26.3704,0.731305,1.1064,0.117901,0.0773314,0.0340448,0.240117,0.0688095,1128.14,757
123,2586.02,19.4146,0.177352,0.660809,0.0664344,0.0325367,0.00743634,0.00583964,0.0649605,1400.99,761
96,603.562,28.6562,0.524124,1.21764,0.212187,0.187024,0.0871217,0.902907,0.120873,638.702,762
118,1510.91,20.0381,0.401336,1.30196,0.295671,0.356328,0.246843,0.493472,0.554742,1450.66,765
91,1242.61,16.5989,0.477769,1.14594,0.123971,0.0884862,0.0584956,0.386043,0.124107,949.051,768
75,464.558,10,0.658851,1.45093,0.238325,0.264072,0.244765,0.938144,0.259256,1963.95,769
127,3696.38,13.2244,0.110793,1.10464,0.231336,0.222757,0.127142,0.626582,0.476696,1732.22,771
44,140.268,69.9545,1.747,1.98609,0.764354,-0.601315,-0.575679,0.376501,0.3189,1686.64,773
18,38.4576,172.194,2.16559,1.9912,0.302971,-0.204106,-0.107822,0.58718,0.236572,575.461,776
116,2141.27,256.802,0.164946,1.23398,0.236013,0.245348,0.188257,0.691205,0.558079,523.046,777
75,337.315,10.2667,0.884395,1.52607,0.331239,0.208794,0.0152263,0.643268,0.324382,1918.49,779
92,769.125,283.799,0.28903,1.11609,0.408436,0.496981,0.217612,0.21773,0.746637,314.132,781
24,66.2791,8.75,2.65276,2.25751,0.824174,-0.983736,-0.80672,0.381334,0.307241,276.727,783
124,2486.5,11.8911,0.341149,1.02555,0.141698,0.121466,0.0889292,0.251007,0.445242,1142.54,784
105,1122.08,17.1143,0.347953,0.892306,0.0997589,0.0527303,0.0230694,0.0295339,0.302446,1564.22,785
105,1447.96,31.1571,0.314352,1.21131,0.187012,0.178481,0.124955,0.483396,0.251224,1289.63,787
103,957.505,11.3689,0.536426,1.44207,0.287656,0.328311,0.232215,0.952442,0.403251,1763.35,788
48,208.753,19,1.94632,1.9987,1.08296,-1.53954,-1.03616,0.56987,0.483615,1377.42,789
115,1902.01,22.5826,0.316507,0.966397,0.110762,0.085321,0.0446381,0.184489,0.182418,1157.75,790
19,51.497,8.13158,1.26535,1.68508,0.444388,0.145806,-0.131421,0.296418,0.254868,1932.1,792
81,1087.01,30.6049,0.218693,1.76461,0.513489,0.86859,0.987821,0.712024,0.669611,1147.48,793
86,896.775,19.7442,0.284622,1.85927,0.645334,1.11535,0.963262,0.594119,0.82983,1272.17,794
127,3360.6,22.6929,0.175982,1.01107,0.17492,0.175385,0.184993,0.390457,0.574842,790.309,796
70,842.296,23.1214,0.492916,1.64632,0.253059,0.321338,0.315027,0.208095,0.593137,939.957,797
85,390.58,14.3353,1.1756,1.65283,0.414881,-0.0150321,-0.205993,0.180619,0.628384,1495.95,803
85,821.676,29.4471,0.494058,1.76927,0.388939,0.567827,0.555236,0.677441,0.441322,1283.69,805
106,1164.05,12.9575,0.358169,1.3444,0.303506,0.382871,0.338924,0.278133,0.761087,702.288,806
129,3179.78,17.5388,0.0880893,0.94992,0.224186,0.176481,0.0213094,0.657331,0.0918219,1593.62,807
33,68.6276,14.1515,2.18112,2.01415,0.447163,-0.378594,-0.146039,0.714882,0.250287,1695.47,809
91,756.892,10.7692,0.520218,1.35869,0.31872,0.380785,0.299085,0.666115,0.288958,1920.71,814
17,40.2858,95.7647,2.23593,2.22995,0.509223,-0.450152,-0.339585,0.370165,0.28171,1354.55,815
117,2456.37,34.2607,0.152903,1.43552,0.326791,0.466837,0.541626,0.996716,0.417738,1907.01,817
71,384.986,249.599,0.36706,1.31923,0.553895,0.829411,0.51824,0.457472,0.643583,246.04,818
70,582.061,11.7357,0.59104,1.35669,0.188016,0.18215,0.133853,0.449264,0.117243,1345.47,819
86,467.177,15.8779,0.553733,0.964579,0.101309,0.0546444,0.0202617,0.111579,0.175636,653.904,820
129,1774.51,13.4729,0.361664,1.05152,0.182965,0.188242,0.165058,0.3507,0.36671,1733.2,822
62,336.254,24.0726,0.73228,1.62956,0.289876,0.402681,0.415717,0.973598,0.238725,723.226,823
112,2608.11,13.8571,0.112987,1.30031,0.279788,0.324611,0.272544,0.900172,0.599995,678.369,825
93,1644.9,21.9785,0.0775543,1.49452,0.419991,0.614518,0.622135,0.85045,0.634614,1424.26,828
81,670.789,23.0926,0.498764,1.36991,0.306303,0.364305,0.287222,0.815179,0.217825,755.021,831
123,2141.15,14.3089,0.258564,1.00708,0.167592,0.17503,0.152719,0.431446,0.112345,989.548,834
105,1726.23,12.5571,0.325297,1.3872,0.295434,0.338105,0.219174,0.916642,0.335568,1344.11,836
79,869.293,150.759,0.408167,1.46306,0.289981,0.324198,0.270562,0.863955,0.0704111,398.322,838
130,3273.53,17.1654,0.156125,1.05767,0.176165,0.153058,0.0805473,0.722407,0.225845,1694.16,839
113,922.728,12.3938,0.58588,1.18108,0.16493,0.15336,0.115407,0.16628,0.587651,1216.34,840
99,2338.14,13.7424,0.0854101,1.33405,0.279848,0.342813,0.339207,0.836213,0.457188,1555.06,841
25,89.813,8.24,1.67925,1.79941,0.431276,-0.216597,-0.288405,0.300217,0.372703,762.768,842
27,48.4735,10.4074,2.20859,2.10793,0.784317,-0.901152,-0.593966,0.386431,0.356207,1520.09,845
74,638.284,10.3041,0.567766,1.65431,0.352792,0.563513,0.653591,0.513078,0.484202,526.469,852
18,42.3414,108.278,1.56612,1.70193,0.239923,-0.0411085,-0.0272187,0.309482,0.15093,1962.33,853
82,999.145,12.0244,0.347987,1.26451,0.189749,0.227205,0.241948,0.79213,0.0381364,922.456,855
121,2690.68,17.4215,0.235959,1.03038,0.132451,0.104682,0.052833,0.283235,0.193023,738.29,858
96,607.12,13.6146,0.463189,1.67866,0.652598,1.10167,0.817998,0.762573,0.837334,1366.38,860
120,1580.38,19.3792,0.377625,1.17338,0.189677,0.19257,0.156538,0.724083,0.223444,1925.6,863
87,571.922,29,0.610014,1.41461,0.240406,0.279869,0.249147,0.69323,0.310088,428.122,864
101,2552.68,13.3564,0.203268,1.36542,0.177463,0.18215,0.165708,0.878779,0.581733,891.09,865
60,453.522,305.45,0.329059,1.19123,0.208216,0.2395,0.191286,0.508475,0.225975,290.49,867
81,569.629,10.8333,0.719752,1.71426,0.37893,0.432654,0.298074,0.783253,0.400471,753.149,868
63,314.246,11.4683,0.809694,1.95667,0.645805,0.797797,0.144227,0.679166,0.611608,1926.33,873
116,1696.43,12.8405,0.415228,1.29304,0.238351,0.265029,0.213641,0.226759,0.677173,1663.86,878
50,162.905,54.34,0.985501,1.60899,0.331558,0.185638,0.0233214,0.914378,0.334354,302.192,881
126,4554.21,13.9484,0.0992039,0.9221,0.161035,0.130728,0.0732347,0.273272,0.760974,1554.57,882
14,111.504,163.5,1.57348,1.9948,1.6593,-1.98698,-5.21187,0.343648,0.483767,1198.88,887
79,537.389,568.013,0.45226,1.292,0.52501,0.708054,0.30137,0.789609,0.398532,255.318,889
95,1299.38,15.4579,0.213209,1.61734,0.506842,0.796799,0.699656,0.56841,0.82646,1133.14,890
59,496.467,11.0678,0.726542,1.58748,0.256604,0.258375,0.198993,0.544233,0.14851,1884.04,891
113,1229.7,15.2301,0.457095,1.23957,0.207895,0.221054,0.188576,0.277982,0.489109,1301.49,892
66,384.01,26.1742,0.643701,1.36345,0.288816,0.2652,0.166538,0.358795,0.22418,1487.7,893
123,2522.24,13.565,0.198303,1.21574,0.240487,0.260884,0.192834,0.712822,0.465601,1118.76,894
32,52.3661,10.5,2.3375,2.18907,0.284924,-0.191052,-0.0360163,0.303696,0.301357,346.933,895
76,842.045,20.9145,0.305722,1.68261,0.434021,0.749704,0.964999,0.721603,0.514412,373.122,896
102,1621.15,14.5735,0.190881,0.864068,0.0930805,0.08762,0.0774027,0.336724,0.0795608,1351.58,897
105,719.231,11.5571,0.633381,1.29882,0.238425,0.254439,0.220615,0.729961,0.199584,1309.33,898
112,1150.7,28.1384,0.188967,0.976524,0.626598,0.859203,0.153,0.456278,0.334807,343.19,902
18,24.9977,117.611,2.29017,2.11014,0.359714,-0.315539,-0.00828929,0.659008,0.214239,1075.42,904
86,1335.81,12.3837,0.371738,1.27387,0.155938,0.152605,0.144183,0.403145,0.291897,1599.89,908
94,551.942,649.809,0.978372,1.52737,0.367336,0.117095,-0.0923261,0.569495,0.121684,371.005,909
127,2158.01,13.3504,0.135947,1.35435,0.385622,0.524024,0.465074,0.754884,0.667851,1892.2,911
118,2012.45,12.7119,0.255563,1.29966,0.276699,0.372686,0.443791,0.501866,0.705814,1995.18,915
109,2340.52,49.8991,0.101349,0.999469,0.188212,0.151912,0.0533301,0.814856,0.128685,558.973,917
64,301.034,10.2891,0.951906,1.65577,0.407823,0.204945,-0.0548292,0.245585,0.465661,1796.2,919
35,60.9799,9.4,2.19119,2.12883,0.393114,-0.200795,-0.209573,0.528533,0.309596,1018,923
99,1826.91,12.3586,0.179618,1.66612,0.400794,0.619009,0.70687,0.865182,0.908059,692.54,929
101,1019.42,14.6535,0.502633,1.30262,0.214639,0.189249,0.0949071,0.177303,0.682115,613.927,930
122,2084.89,12.2049,0.103139,1.38914,0.437415,0.596121,0.426503,0.827121,0.770195,893.765,932
78,724.241,12.2564,0.371034,1.45454,0.262205,0.346273,0.343356,0.521085,0.434429,407.23,933
105,3205.97,18.2952,0.0422784,1.2966,0.23595,0.225656,0.14174,0.828459,0.26252,1324.66,934
95,1559.35,12.9579,0.277323,1.45646,0.240324,0.33029,0.452026,0.853446,0.63343,1583.33,936
106,1070.12,13.5472,0.437164,1.21701,0.201885,0.195085,0.130766,0.81715,0.210282,544.97,940
117,1336.24,413.962,0.318116,0.687667,0.0993334,0.0458157,0.00321165,0.0122837,0.105426,526.037,942
115,2503.97,13.6478,0.176421,1.08677,0.197424,0.194789,0.140055,0.459708,0.512431,1000.57,943
59,444.515,16.0847,0.444263,1.79006,0.571626,0.864082,0.599273,0.924938,0.60412,1587.12,950
117,1451.37,18.1453,0.376687,1.07785,0.129477,0.10436,0.0715758,0.713723,0.0731157,1939.08,951
32,47.4241,48.9688,1.75835,1.73076,0.279051,-0.0352733,-0.0971949,0.755138,0.242845,469.562,952
21,80.3109,8.52381,1.66945,1.92804,1.52445,-2.08426,-3.6151,0.342451,0.471885,571.864,954
67,249.944,9.20149,0.92318,1.35621,0.345643,0.201774,-0.0241497,0.243945,0.242602,903.689,956
122,2245.93,12.4508,0.339271,1.17061,0.166366,0.160229,0.125529,0.302212,0.735178,1283.06,958
54,174.203,92.6111,1.46395,1.78965,0.41146,-0.0324688,-0.146116,0.320304,0.387145,1902.63,959
114,1777.24,18.1886,0.319162,0.911784,0.0859899,0.0573226,0.0275121,0.150983,0.233113,1128.91,960
108,1476.82,39.25,0.0824931,1.09692,0.458866,0.506263,0.0691031,0.915636,0.255878,435.433,962
100,1199.06,10.755,0.453291,1.35914,0.204745,0.225388,0.201452,0.631633,0.331575,1922.25,964
118,2126.01,13.7797,0.0780804,1.39974,0.49902,0.71626,0.556176,0.720927,0.579439,1112.04,965
90,545.981,23.0389,0.661053,1.33309,0.241047,0.192857,0.159052,0.458379,0.434779,1048.1,970
86,445.946,11.6628,0.845371,1.38558,0.310501,0.170431,0.0114289,0.36514,0.194419,1309.4,971
109,2638.43,13.1101,0.0965355,1.30844,0.22904,0.279692,0.339414,0.793525,0.641287,1164.73,975
39,110.208,52.141,2.07299,2.08231,0.358622,-0.15916,-0.111126,0.319844,0.340256,1106.49,976
113,1570.32,15.9071,0.336858,1.38941,0.249507,0.351818,0.401493,0.983508,0.17269,1207.01,979
76,292.435,10.6974,1.88224,1.93933,0.965025,-1.07325,-1.29391,0.921565,0.62946,1516.77,982
82,301.681,10.311,0.984907,1.6831,0.383703,0.311715,0.0990861,0.972294,0.315786,1074.15,983
39,375.749,9.23077,0.128941,1.87436,0.580624,1.07065,1.1562,0.45529,0.643725,1317.02,984
104,1252.12,13.4135,0.416389,1.07534,0.12421,0.0857885,0.0389067,0.402041,0.0370329,1747.23,985
70,506.915,31.7929,0.650957,1.58013,0.346746,0.489275,0.536448,0.985196,0.237344,1644.64,987
100,1169.98,10.635,0.487455,1.43442,0.201377,0.249658,0.334054,0.743898,0.350914,1707.31,988
68,471.808,19.6029,0.740827,1.72595,0.338437,0.442167,0.40681,0.35238,0.597082,511.797,990
121,2662.31,13.1736,0.23243,1.18796,0.16443,0.197519,0.23533,0.722144,0.184237,1287.21,991
71,511.756,25.7606,0.740588,1.73191,0.29745,0.412575,0.462641,0.924877,0.322363,950.285,992
126,2419.88,16.0159,0.26783,1.09555,0.196221,0.183193,0.105147,0.273261,0.556128,1992.32,995
121,1936.27,12.4669,0.346102,1.06873,0.158658,0.136626,0.0815023,0.287734,0.39723,859.011,998
78,369.92,10.641,0.968908,1.62785,0.509849,0.177198,-0.210568,0.514254,0.366911,444.1,1000
125,2281.56,12.376,0.264605,1.13869,0.189466,0.194882,0.160548,0.737222,0.118089,1631.24,1001
61,352.546,29.9262,0.573774,1.65236,0.372409,0.561312,0.580752,0.403023,0.61162,885.899,1004
122,3017.45,12.9508,0.112155,1.14096,0.250654,0.257082,0.183253,0.770616,0.319087,834.559,1009
86,682.948,16.8605,0.554437,1.41003,0.250596,0.251235,0.14605,0.219867,0.66613,665,1010
81,947.405,18.9815,0.436635,1.36116,0.190498,0.221494,0.237558,0.758003,0.0526082,1187.46,1011
130,2066.93,14.8269,0.289921,0.796646,0.0770282,0.041307,0.0153213,0.031588,0.333886,1211.63,1012
