88,471.419,15.5625,1.39358,2.03939,0.666485,-0.0339492,-0.603161,0.550856,0.363979,977.291
133,5038.19,26.6955,0.339818,1.27901,0.183997,0.191763,0.165981,0.829097,0.105653,1289.97
131,3296.37,13.6145,0.500414,1.06684,0.153975,0.0566079,0.00490193,0.284934,0.0521685,798.122
59,255.251,17.8136,0.893965,1.4645,0.265122,0.26963,0.20703,0.255102,0.624435,108.165
130,5378.32,15.6654,0.132077,1.45473,0.380297,0.497511,0.457184,0.912601,0.619792,1152.55
119,1897.13,13.0294,0.444821,1.56403,0.332618,0.447736,0.392263,0.40566,0.636293,518.221
23,55.2026,6.82609,1.65827,1.60723,0.714973,-0.594132,-0.640358,0.329288,0.442867,1143.89
137,5512.17,13.0985,0.302975,1.12328,0.164907,0.150772,0.0908028,0.612304,0.184707,1205.35
106,798.674,11.2406,0.725466,1.49617,0.389719,0.435949,0.281513,0.936411,0.29606,1023.4
115,2282.28,11.4,0.694851,1.89124,0.365488,0.480681,0.474265,0.555374,0.577291,673.22
67,174.255,13.1716,1.04123,1.32031,0.152696,0.0669126,0.00648632,0.209742,0.163635,425.1
101,390.499,9.90099,1.83802,1.95138,0.332086,-0.0361355,-0.111693,0.6269,0.313934,1528.46
122,2669.88,12.0369,0.423136,1.72935,0.362395,0.529612,0.545626,0.890804,0.497174,696.465
122,5775.3,13.0369,0.241871,1.53421,0.248516,0.342672,0.46645,0.771962,0.725221,1322.18
48,114.697,39.4167,1.56213,1.76486,0.628886,-0.497987,-0.495691,0.359283,0.216334,1330.8
15,29.4215,22.2333,1.68679,1.80854,0.264747,0.0374278,-0.0695731,0.335731,0.177382,128.528
115,1907.92,13.4696,0.452257,1.26696,0.189327,0.183476,0.123209,0.351011,0.359943,487.876
131,2672.18,12.9885,0.135442,1.01848,0.276341,0.248735,0.037624,0.778969,0.219356,443.905
118,1456.5,11.7797,0.124914,0.895852,0.320542,0.260607,-0.0280127,0.677059,0.224007,233.021
135,7625.72,13.1333,0.295849,1.4857,0.360504,0.497979,0.445119,0.505696,0.890695,1754.14
39,100.666,8.41026,2.24252,2.16967,0.41306,-0.32817,-0.115587,0.429753,0.229009,418.032
133,6130.51,13.9361,0.241037,1.17657,0.204879,0.187602,0.0872085,0.726846,0.128311,1477.15
135,4781.9,13.8852,0.305598,0.859369,0.102237,0.0485718,0.0132209,0.0232957,0.202251,1354.88
107,1006.64,10.6449,0.668222,1.55091,0.336292,0.240629,0.134266,0.571089,0.478934,1422.79
132,3126.59,13.4508,0.360635,1.06184,0.150703,0.108553,0.0288525,0.472974,0.0778329,681.138
105,1499.67,12.5,0.359621,1.66581,0.387066,0.59007,0.624978,0.682767,0.565888,1576.8
106,1545.83,22.0755,0.524173,1.26434,0.166698,0.122828,0.0724031,0.272348,0.338239,341.075
117,1238.72,11.4829,0.282859,1.10668,0.252648,0.249767,0.0999007,0.830777,0.206663,295.606
123,2893.14,17.0407,0.501718,1.58122,0.271086,0.316411,0.290658,0.341114,0.435238,1393.44
117,1920.99,12.4402,0.399052,1.31283,0.223279,0.293056,0.369408,0.552574,0.340641,771.691
134,8838.91,12.903,0.371057,0.942862,0.115757,0.0809254,0.0439062,0.222075,0.321554,1422.85
109,826.344,10.7294,0.936564,1.65709,0.424228,0.226502,-0.0732167,0.496018,0.496795,431.004
132,3832.09,14.625,0.223468,1.26539,0.294658,0.345654,0.259312,0.45817,0.596563,1368.45
95,1265.75,34.2421,0.562533,1.65905,0.368408,0.371962,0.27671,0.546077,0.357895,658.597
135,5765.03,14.7444,0.339492,0.995471,0.146187,0.12331,0.0726753,0.130728,0.763379,1451.46
129,4690.93,27.6667,0.0589152,1.0359,0.207619,0.172921,0.076079,0.703841,0.149561,693.592
63,204.917,9.5873,1.64614,1.876,0.520381,-0.209127,-0.305271,0.762982,0.409572,1009.88
133,8458.76,13.4699,0.100576,0.998623,0.194174,0.157045,0.0751849,0.477957,0.278277,1277.65
83,438.577,36.2952,0.6822,1.05014,0.0994232,0.0434055,0.0122866,0.173997,0.412477,103.83
121,1916.67,15.2603,0.468407,1.70112,0.542269,0.821993,0.562128,0.882225,0.674074,473.604
135,2876.5,11.5259,0.72831,1.69171,0.410236,0.514842,0.339338,0.688062,0.715572,1788.12
134,6670.34,13.2201,0.120737,0.976452,0.243775,0.189938,0.00799455,0.925664,0.0648804,1224.61
114,1062.31,11.4167,0.572156,1.62397,0.485506,0.692208,0.439667,0.511481,0.907822,1310.73
122,792.844,20.4139,0.285121,1.314,0.537907,0.685556,0.18102,0.974011,0.540681,1822.05
125,4082.06,13.04,0.346021,1.73148,0.393522,0.554002,0.486944,0.847008,0.666954,1009.77
108,1160.82,24.5926,0.520753,1.71888,0.457092,0.712985,0.62874,0.758095,0.452773,1379.7
98,918.343,11.1173,0.552741,1.5575,0.389298,0.49547,0.367191,0.470017,0.536268,1453.89
16,33.4247,7.625,2.52931,2.26147,0.26692,-0.196406,-0.0285262,0.210334,0.327639,1584.7
135,9476.12,13.0444,0.162825,1.04229,0.232513,0.232649,0.133174,0.468886,0.42539,1946.4
27,43.4135,8.96296,1.35615,1.49478,0.208609,0.0474402,-0.00307545,0.775546,0.208686,1237.57
138,11203.8,13.4384,0.138123,1.40687,0.229088,0.266849,0.292033,0.586722,0.933073,1678.56
85,423.107,11.2059,1.5123,1.95402,0.618043,-0.00436958,-0.459658,0.475691,0.289435,730.727
91,578.567,10.5,1.08284,1.78439,0.387137,0.243743,0.0188923,0.889132,0.378863,998.724
115,736.603,10.5391,2.49525,2.1997,1.43546,-2.43334,-1.75971,0.49311,0.704201,1593.74
74,312.496,22.2568,0.995967,1.85195,0.535953,0.527969,0.167516,0.418446,0.728906,1040.45
103,1130.71,10.3544,0.773891,1.85733,0.371012,0.408418,0.261175,0.704712,0.523365,1379.3
103,727.31,13.8252,1.2769,1.91241,0.601261,0.0101419,-0.37286,0.523033,0.49122,607.074
127,1418.09,10.2953,0.879082,1.79855,0.596671,0.35064,-0.162662,0.595243,0.591489,1984.99
98,1589.54,11.8316,0.406837,1.2877,0.182744,0.152921,0.11326,0.35803,0.358826,1586.81
48,146.997,10.6146,0.507873,0.847232,0.102695,0.0395713,0.000563033,0.0520043,0.19722,183.009
111,1694.22,11.0811,0.656369,1.70081,0.415511,0.343318,0.158116,0.588627,0.230386,719.822
133,3418.05,12.7744,0.216144,0.929952,0.208795,0.197688,0.12903,0.240672,0.492892,594.973
119,1334.57,11.2227,1.06209,1.88384,0.582857,0.437473,-0.16812,0.449013,0.755247,1516.78
52,158.39,17.375,1.09204,1.49996,0.288791,0.0400098,-0.0838501,0.255272,0.211593,427.415
46,146.537,42.9022,1.19774,1.73752,0.348484,0.113613,-0.00688092,0.839078,0.245441,1073.65
83,498.711,19.247,1.20439,1.61966,0.486244,-0.0330135,-0.288911,0.591303,0.367565,852.693
121,4077.95,13.3223,0.210603,1.32171,0.221995,0.28106,0.304023,0.929801,0.292226,754.332
83,305.423,18.1687,0.708334,1.07259,0.148818,0.103001,0.0509175,0.46608,0.115333,1674.31
63,161.067,14.9841,2.2747,2.12267,0.339484,-0.264724,-0.0259278,0.242239,0.334259,1978.73
49,149.799,10.0612,1.54584,1.87115,0.444296,-0.138142,-0.209051,0.264897,0.520539,646.613
94,527.994,35.9043,0.629917,1.25914,0.20347,0.16814,0.0743104,0.386502,0.498791,166.207
87,750.014,10.8448,0.558646,1.85527,0.530329,0.611983,0.39189,0.394621,0.671412,577.262
96,834.247,11.651,1.1666,1.7624,0.298293,0.102109,6.03247e-05,0.295217,0.451603,1029.67
78,207.573,25.6474,2.15897,2.03018,0.589958,-0.596861,-0.115152,0.236463,0.637744,1904.35
59,331.588,10.3305,0.968822,1.94752,0.60696,0.488135,-0.0228883,0.668844,0.510071,1970.92
125,2000.02,12.772,0.376287,1.2672,0.206041,0.209376,0.134405,0.400237,0.365554,601.171
75,248.358,9.40667,0.301486,0.843361,0.20483,0.183207,0.0776305,0.602935,0.0294848,148.344
86,623.493,19.3023,1.10944,1.96231,0.428545,0.233369,-0.0200485,0.864092,0.523005,597.173
13,16.7425,7.07692,1.63617,1.83329,0.0848728,0.0288776,0.0106623,0.926852,0.160789,1657.84
133,5112.06,12.1015,0.344354,1.4351,0.294021,0.367624,0.306254,0.528393,0.579295,1398.44
135,6997.43,13.5519,0.099295,0.98391,0.262253,0.193363,-0.022714,0.605841,0.303065,1015.12
98,735.176,11.1531,0.856154,1.48262,0.314562,0.232473,0.152608,0.180488,0.636717,223.809
129,3944.14,14.3682,0.193038,1.65497,0.50459,0.860552,0.912503,0.695482,0.631973,1736.98
84,366.912,11.2738,1.06417,1.56723,0.337486,0.184444,-0.0541854,0.765045,0.143282,1601.95
134,6099.92,13.5336,0.393823,1.26413,0.22484,0.256485,0.250384,0.21899,0.844841,1420.41
130,2755.69,13.05,0.461621,1.13339,0.195713,0.107607,0.0404489,0.14758,0.451074,1514.02
135,4498.8,12.1296,0.150858,1.43532,0.5225,0.72369,0.419925,0.846966,0.689018,1137.35
109,1752.47,11.7477,0.237037,1.47762,0.303226,0.417727,0.428962,0.876586,0.378772,1153.96
127,1644.63,11.6417,0.411527,1.81658,0.729897,1.19254,0.610719,0.944728,0.808736,1357.16
14,19.357,318.179,2.67531,2.16102,0.478035,-0.437248,-0.237205,0.784833,0.202157,420.157
56,138.502,11.2679,1.79236,1.97289,0.480593,-0.296624,-0.259737,0.357281,0.375879,861.65
127,4629.39,26.5512,0.136782,1.09028,0.196539,0.169346,0.0796415,0.889841,0.0637993,1042.93
43,204.324,8.19767,1.05591,1.63344,0.201948,0.175331,0.155978,0.598449,0.169505,454.776
28,88.0543,8.96429,1.24238,1.62515,0.281281,-0.0020403,-0.0530607,0.437185,0.184657,388.973
24,40.7797,43.1667,2.24938,2.09961,0.430446,-0.354121,-0.106436,0.566038,0.202994,1284.88
65,275.7,37.9231,1.22887,1.81736,0.603296,-0.0114804,-0.435107,0.708269,0.49897,136.867
138,1828.78,11.8442,0.409857,0.74716,0.108326,0.0363097,-0.000911823,0.0170342,0.133839,985.584
135,9027.92,14.4148,0.284921,0.82972,0.132213,0.0839753,0.0124068,0.294334,0.107158,1770.6
113,1305.98,14.885,0.344189,1.17393,0.237074,0.227044,0.123257,0.55626,0.662241,219.859
108,632.881,12.463,1.54744,2.09612,0.681559,-0.233345,-0.626931,0.600163,0.64354,611.272
25,44.3964,72.4,2.62545,2.12125,1.47267,-2.69717,-1.14635,0.476695,0.244334,232.428
113,2731.69,11.3097,0.148123,1.53271,0.394722,0.512292,0.40937,0.999272,0.76351,776.463
134,4704.31,14.3284,0.29324,0.812356,0.101684,0.0590767,0.010879,0.170753,0.109394,1069.15
66,269.366,21.6136,1.6446,1.96809,0.354216,0.0167516,-0.122144,0.586007,0.195917,423.657
63,373.81,21.1032,1.13908,2.03443,0.643367,0.00500727,-0.484312,0.392184,0.56577,1747.81
73,355.125,14.4041,1.08239,1.6019,0.366124,0.0398767,-0.0714444,0.366286,0.38838,1111.83
58,170.671,21.1379,1.58831,1.79925,0.418789,-0.0805332,-0.231734,0.292031,0.226197,518.051
120,1291.99,12.1708,0.874185,1.41387,0.230855,0.0853395,-0.0196422,0.347612,0.101273,1534.06
133,1586.05,13.0263,0.288805,0.66966,0.133264,0.0803398,0.00265311,0.0882071,0.0919841,1063.72
128,2333.76,11.0469,0.421186,1.35498,0.255943,0.308411,0.305633,0.494937,0.784273,421.904
126,2751.89,15.8849,0.117838,1.5884,0.504409,0.745566,0.609126,0.697058,0.687236,632.454
127,2837.21,12.7323,0.197562,0.719088,0.109399,0.0605745,0.00519403,0.0173865,0.559045,546.659
122,1910.84,12.6066,0.347873,1.18329,0.187152,0.175587,0.101408,0.776974,0.202175,458.219
76,447.261,10.6974,0.93466,1.85634,0.510734,0.419678,0.0314802,0.551479,0.502979,615.731
33,57.1879,66.6667,1.93717,1.89738,0.418212,-0.194352,-0.185373,0.834287,0.261304,1363.69
134,10032.6,14.4627,0.0881292,1.25187,0.255993,0.288353,0.226801,0.994802,0.270368,1876.02
100,714.309,15.975,0.601788,1.06868,0.149592,0.0520653,0.00907093,0.376282,0.0360802,372.917
100,622.974,12.31,0.635017,0.969569,0.158686,0.0960727,0.0203368,0.242256,0.123481,518.116
135,7029.65,12.8519,0.21091,0.870774,0.179744,0.119521,-0.00127911,0.470602,0.19036,1366.02
26,52.9537,46.1154,2.79695,2.18965,1.12259,-1.76647,-0.668658,0.510804,0.315196,855.701
132,4220.61,13.9697,0.459856,1.5231,0.26862,0.315052,0.304293,0.737099,0.431851,1380.21
122,3522.86,14.5902,0.310032,1.98883,0.381823,0.638959,0.833944,0.728758,0.512735,1934.09
11,29.0614,9.90909,1.13863,1.15893,0.295755,0.0377227,-0.157186,0.280183,0.0216061,543.808
130,2807.75,12.8154,0.301606,0.902802,0.152424,0.104423,0.020248,0.310759,0.204684,1023.73
53,224.054,14.8396,0.41168,0.919464,0.144232,0.0819734,0.0136259,0.0383589,0.280215,1181.09
33,51.0078,9.24242,2.89822,2.19299,1.73488,-3.42193,-1.49319,0.918976,0.29318,520.435
95,377.097,12.5368,0.49453,1.0575,0.268423,0.263274,0.146102,0.550373,0.103479,546.185
113,995.139,11.4646,0.856492,1.6242,0.357558,0.251893,0.0434721,0.435074,0.383836,1398.96
99,538.121,10.0404,1.58331,1.89348,0.599908,-0.384627,-0.539793,0.683255,0.469347,1961.42
46,77.311,9.68478,2.32368,2.0528,0.995449,-1.45239,-0.6123,0.357347,0.761933,1983.47
66,327.536,20.2576,1.78532,2.08088,0.549328,-0.352844,-0.482863,0.499406,0.259861,1070.62
122,1766.4,11.9262,0.419066,1.31675,0.239815,0.2109,0.127232,0.268962,0.505732,893.924
74,290.976,10.2568,1.60717,2.04998,0.753888,-0.377901,-0.957119,0.419607,0.906129,1297.25
91,525.263,18.5714,0.718942,1.84835,0.653893,0.914626,0.303501,0.907424,0.639162,269.078
122,2842.41,14.791,0.173702,1.74162,0.456048,0.780743,0.871315,0.6273,0.823782,1865.73
75,261.172,13.8467,2.03547,2.05321,0.645569,-0.663988,-0.323534,0.348103,0.473864,1990.48
52,148.708,33.9231,1.84956,2.07946,0.573617,-0.293484,-0.396833,0.487793,0.244547,1524.73
123,1303.51,12.0163,0.641152,1.34266,0.262987,0.21943,0.103357,0.403401,0.333339,691.839
130,2418.54,18.2654,0.562157,1.48153,0.214854,0.245388,0.243619,0.587337,0.484604,749.893
134,7762.1,12.459,0.138993,0.984936,0.245949,0.196322,0.0289154,0.50655,0.368269,1128.95
136,6803.53,21.1801,0.114809,1.3603,0.420315,0.524832,0.288957,0.978177,0.558188,1158.05
121,4107.46,13.0331,0.386751,1.79101,0.345185,0.51331,0.622556,0.579477,0.348655,1634.38
125,3395.09,11.212,0.50183,1.77794,0.429191,0.5693,0.450589,0.750562,0.47259,1695.03
133,8906.64,14.6241,0.150235,1.22111,0.230912,0.285714,0.330206,0.670662,0.37055,1934
91,721.657,11.7967,0.372471,1.21524,0.230344,0.239754,0.157798,0.391653,0.433743,170.826
43,116.451,10.4419,1.53858,1.89503,0.525325,-0.0937306,-0.291117,0.255982,0.334894,1744.39
107,899.215,15.7056,0.774066,2.0646,0.651879,0.910128,0.297014,0.442478,0.718537,1251.05
107,892.112,22.1355,0.785184,1.41026,0.219632,0.247594,0.255544,0.37066,0.421025,922.756
79,723.3,10.2215,0.716645,1.91901,0.390746,0.423657,0.305843,0.606641,0.479339,347.695
123,2058.6,14.6382,0.322785,1.66818,0.493102,0.794697,0.758467,0.52258,0.773996,712.003
124,2229.19,12.5968,0.408499,1.13307,0.175894,0.152415,0.0723389,0.481558,0.124251,624.916
103,734.962,12.466,0.793098,1.28055,0.2142,0.0865931,-0.019586,0.320121,0.0239739,918.521
129,1232.87,19.5078,0.785159,1.36493,0.391691,0.385759,0.1228,0.319449,0.456437,891.403
119,3700.23,12.7269,0.354376,1.46648,0.175656,0.180412,0.172085,0.956914,0.219532,729.374
134,4652.96,12.959,0.0558891,1.51443,0.44833,0.638388,0.623477,0.795798,0.979811,920.521
33,59.4386,9.24242,1.30084,1.42462,0.259924,0.00902511,-0.0940658,0.204393,0.224036,209.999
85,971.119,31.5176,0.221039,1.42861,0.375309,0.457786,0.343086,0.937752,0.554565,287.977
122,2623.87,12.5451,0.290659,1.6013,0.386243,0.553078,0.479639,0.389805,0.724635,1982.55
135,7395.59,13.1074,0.380863,1.13133,0.15905,0.170822,0.198324,0.333772,0.414016,1287.07
114,792.555,11.5526,0.838318,1.22694,0.217574,0.0778668,-0.0164835,0.355317,0.148386,415.49
66,469.116,39.5909,1.04895,1.92065,0.558727,0.105229,-0.185002,0.745353,0.340027,714.12
90,678.927,30.4,0.532812,1.58795,0.363555,0.507805,0.434676,0.813887,0.679187,211.901
101,534.795,19.901,1.07782,1.66875,0.379827,0.168627,-0.0768574,0.328908,0.428208,585.583
12,52.3736,159.75,0.238355,0.976836,0.116222,0.109086,0.092753,0.99036,0.0277031,1646.65
137,6064.08,12.9964,0.142586,0.838431,0.135718,0.093308,0.0267308,0.488504,0.0191753,1239.87
115,1230.72,10.9348,0.459047,1.46053,0.308097,0.355033,0.382127,0.808109,0.244037,462.099
128,1736.57,10.7773,0.677143,1.36478,0.270288,0.279796,0.167526,0.70897,0.148233,1162.44
133,4554.78,11.7444,0.0530109,1.04797,0.175162,0.180226,0.136878,0.600689,0.341469,744.315
86,1223.14,17.1221,0.150195,1.02831,0.139476,0.143624,0.113799,0.0713826,0.390718,1690.77
78,708.802,10.0128,0.603934,1.74517,0.302005,0.438401,0.47434,0.541653,0.37601,1787.45
130,2785.13,13.6385,0.242493,0.799751,0.124743,0.0785063,0.0186654,0.209545,0.257938,885.64
130,7097.4,13.1808,0.217296,1.61537,0.290888,0.409806,0.493539,0.816596,0.796163,1346.72
121,2674.56,12.1777,0.101808,1.30993,0.377513,0.449487,0.278845,0.973483,0.429524,481.031
109,914.059,15.2844,1.16878,1.8812,0.631888,0.28922,-0.268571,0.459851,0.618706,729.476
124,6295.73,13.5565,0.26391,1.61349,0.176036,0.22183,0.293736,0.979001,0.301284,1488.37
133,2026.38,15.4624,0.649429,1.25478,0.241951,0.23136,0.168121,0.305502,0.338961,1279.85
72,223.407,8.96528,2.25475,2.1172,0.285425,-0.199064,-0.00690493,0.712968,0.224403,1945.44
38,65.051,43.5789,1.50338,1.60764,0.339677,-0.129199,-0.138843,0.107658,0.525312,1426.87
131,5625.26,14.3092,0.192069,1.18762,0.218187,0.229076,0.169641,0.425686,0.401711,1485.41
14,56.5417,9.82143,0.960784,1.44781,0.187814,0.104657,0.0475895,0.130112,0.391801,1053.03
135,9438.45,12.7852,0.133165,1.20156,0.29158,0.295976,0.133232,0.818813,0.405934,1540.85
35,89.5588,10.0429,0.956287,1.25877,0.17185,0.0476182,-0.0175046,0.547892,0.104161,1435.16
124,5037.05,13.996,0.0319074,1.31761,0.304506,0.366128,0.330919,0.914795,0.407306,921.136
130,2140.73,17.75,0.160581,0.886965,0.238046,0.163571,-0.0319222,0.652445,0.144047,382.429
44,216.625,85.4545,1.88174,2.1231,1.38727,-1.84721,-3.0802,0.609245,0.357354,1619.17
109,616.489,17.2798,1.1118,1.66025,0.427036,0.104487,-0.150904,0.881273,0.283205,1444.08
133,4348.75,12.4023,0.0864128,1.11856,0.229928,0.238498,0.143979,0.796972,0.350176,680.894
77,226.389,13.5974,0.863284,1.51169,0.51825,0.719128,0.410496,0.562738,0.260816,836.519
128,3249.22,13.3242,0.320467,1.21133,0.211388,0.222175,0.163187,0.28829,0.462589,1177.49
128,3146.77,15.7578,0.359073,1.49775,0.315453,0.434287,0.437413,0.910778,0.510368,1499.02
116,1570.06,11.6078,0.334909,1.70598,0.585882,0.899073,0.60779,0.752143,0.746567,666.6
110,796.274,8.79545,0.191477,1.19379,0.551842,0.657325,0.0531948,0.798393,0.541802,123.849
87,373.267,9.35632,1.42463,1.85911,0.779742,-0.510601,-0.925946,0.838568,0.44288,1549.32
133,9492.93,13.6278,0.234229,1.45501,0.214075,0.245513,0.231761,0.884771,0.462647,1687.52
113,1054.57,14.1593,0.580681,1.77341,0.65269,0.888738,0.353449,0.713361,0.709684,659.153
27,50.6751,20.4074,2.35394,2.18289,0.54552,-0.564077,-0.228595,0.465714,0.18304,781.184
55,143.16,19.0091,1.32831,1.53226,0.283634,0.00489071,-0.0922016,0.0835759,0.442074,888.348
121,5237.26,13.4835,0.128037,1.71128,0.323053,0.478328,0.598003,0.950983,0.835962,1543.15
93,429.296,10.7957,1.77334,1.9934,0.557373,-0.371175,-0.372145,0.882133,0.42528,1777.71
97,1136.08,29.5155,0.706705,1.78913,0.435083,0.636149,0.57433,0.864354,0.587348,553.524
56,180.269,9.875,2.15704,2.21624,0.273707,-0.125438,-0.107852,0.412306,0.208249,1613.11
122,1389.95,23.332,0.513774,1.1835,0.17886,0.118302,0.0468054,0.937825,0.120429,585.705
135,13147.6,12.6926,0.174305,1.25463,0.223078,0.236323,0.189578,0.500675,0.767368,1725.99
114,2551.16,12.2763,0.490104,1.53767,0.291775,0.32374,0.27412,0.451338,0.446638,792.307
100,1097.19,17.2,0.692373,1.50184,0.228832,0.23321,0.153526,0.377268,0.391563,1168.08
16,30.074,24.5625,2.61962,2.39475,0.145647,-0.0801896,-0.0121905,0.270323,0.160732,274.19
20,32.8697,20.325,2.09205,2.1303,0.52788,-0.44829,-0.288345,0.242567,0.246058,117.249
135,6701.39,13.4296,0.391058,0.95129,0.110247,0.0764403,0.0337393,0.120493,0.440896,1544.64
126,2320.43,21.7262,0.554625,1.8669,0.506686,0.573369,0.332043,0.913404,0.533994,1804.82
110,2324.09,17.7,0.331961,1.49968,0.25334,0.343315,0.343262,0.608039,0.252626,1533.76
60,357.71,13.1167,0.547687,1.46593,0.25801,0.319669,0.256207,0.376944,0.435565,161.515
107,1493.78,13.2383,0.204408,0.989243,0.126546,0.121898,0.0984655,0.77874,0.0328325,622.639
120,4245.27,14.7125,0.323131,1.44681,0.269789,0.306626,0.247135,0.576634,0.293169,1935.29
39,79.3582,7.42308,1.88164,1.90954,0.374953,-0.254854,-0.111262,0.900623,0.347156,474.896
134,6107.23,12.9813,0.183974,1.11914,0.218218,0.214512,0.114904,0.805846,0.271982,1719.57
131,2000.07,10.9008,0.371814,1.11443,0.203006,0.165517,0.060944,0.885398,0.0785359,683.802
19,131.801,10.2105,1.13144,1.76539,0.364475,0.143258,0.0200775,0.225291,0.726195,255.912
73,286.131,10.3973,0.833187,1.30983,0.286934,0.206288,0.0275006,0.337922,0.19724,270.374
101,418.488,16.4752,2.11481,2.03198,0.974522,-1.34037,-0.660918,0.474105,0.551779,336.832
131,7422.3,14.5687,0.161578,1.25002,0.233058,0.259454,0.185908,0.613686,0.289277,1284.13
12,14.4987,8.5,2.02126,2.01866,0.194604,-0.0831694,0.0129761,0.261607,0.281516,422.636
135,9814.79,14.8704,0.0919984,0.849822,0.21551,0.138358,-0.03646,0.444047,0.0751883,1782.52
131,1705.34,11.542,0.867389,1.71927,0.329684,0.346142,0.218635,0.726276,0.513859,1951.59
114,1785.04,24.7632,0.293467,1.65622,0.495835,0.716905,0.475229,0.453183,0.90856,471.283
124,1496.28,15.5121,0.550035,1.22987,0.204396,0.149589,0.049569,0.670181,0.0452725,1131.47
62,305.839,24.6371,1.74552,2.10461,1.00316,-0.897566,-1.70401,0.347367,0.535169,1817.76
134,5494.04,12.7836,0.458186,1.30688,0.176267,0.16413,0.12637,0.732211,0.175171,1571.09
134,5370.34,13.1642,0.198184,0.692438,0.121564,0.0813416,0.0176528,0.192373,0.054985,1048.13
128,1670.74,12.1016,0.519986,1.03167,0.160468,0.0583016,0.00180753,0.0168264,0.510811,713.063
133,5514.2,11.9023,0.147543,1.0643,0.216848,0.207384,0.138946,0.332455,0.536938,870.759
125,3910.84,16.052,0.136076,1.82382,0.61675,1.02499,0.95679,0.861663,0.903764,1388.15
134,4999.5,13.5522,0.359639,1.10369,0.164032,0.153403,0.118386,0.160319,0.752182,1206.27
112,1317.19,12.0759,0.337938,1.77379,0.523497,0.813564,0.64782,0.674072,0.76118,452.065
100,573.835,13.525,0.962246,1.58558,0.421554,0.151637,-0.0498324,0.198985,0.664408,1184.94
128,6052.1,13.8984,0.0678396,1.71756,0.355274,0.529229,0.684848,0.94841,0.937265,1299.82
133,7598.81,13.6203,0.173491,1.16427,0.251069,0.246288,0.113833,0.744355,0.265895,1457.39
