10,100,500,37,37,51,28.851,-1187.51,-2.44104,-472.513,50.8266,-137.887,-15.0241,64.4809,99.2397,26.9799,41.6786,80.2915,7.02372,18.2663,75.9884,8.21433,80.6591,186.837,168.842,-112.866,-576.124,-36.4133,-33.5765,570.851,36.8517,-166.27,68.6173,-1331.68,-28.4193,92.3212,-18.6247,143.272,-62.4047,93.4067,6.95137,442.501,7.3267,25.283,-284.881,-49.7559,34.4781,949.419,77.4057,25.6724,21.7895,99.7804,20.8285,408.251,-172.159,-534.493,116.374,98.4174,-519.065,57.2766,-225.395,342.731,396.737,85.0518,262.075,51.5209,130.18,204.822,101.71,-21.0299,-3.66915,161.44,95.6793,158.64,377.822,317.676,-21.1954,-177.92,63.1237,103.091,184.531,105.179,-377.823,326.727,-818.32,194.437,155.831,87.618,161.707,69.9378,196.169,-110.766,124.971,231.505,122.737,415.371,285.056,-1103.37,886.723,129.65,37.0815,43.3512,71.0727,106.731,114.849,109.513,136.303,99.5823,465.939,100.247,530.525,219.685,434.103,1076.54,493.781,739.776,924.408,527.298,530.94,515.616,536.831,375.95,496.968,478.333,543.521,710.06,555.757,441.609,1352.63,472.659,511.315,1991.22,464.572,438.821,750.108,85.1685,533.685,526.357,485.484,608.76,524.805,556.198,476.984,1076.61,545.349,469.401,776.725,588.826,312.039,1251.2,606.386,763.357,614.641,1153.61,527.234,843.996,568.933,956.403,556.367,-0.995873,-60.5522,-0.858364,-26.0664,9.23032,-10.3921,-1.11121,2.77616,-5.07065,1.55309,2.02846,1.21505,-3.73572,-4.03717,2.07229,-0.754984,2.58248,3.2253,8.81273,-4.18833,-36.5649,-2.73531,-0.447847,-53.8993,-1.09327,-19.5622,0.306347,-72.9527,2.65402,3.02469,-0.844846,1.39768,-1.74292,3.80618,-6.41354,-19.3527,4.01101,-0.264513,-8.80324,2.04826,-52.2435,-19.1975,2.74024,-0.336279,0.379323,-12.3636,0.94809,-7.52829,-3.97711,-21.8054,2.63116,
10,100,500,41,8,50,-181.716,289.363,-33.7134,-945.923,49.9976,-44.1145,-4.12672,86.4146,51.6897,-776.809,61.1039,-40.1733,-3.1491,131.605,-17.4408,47.6853,17.1975,90.8699,31.4703,-13.3702,19.9323,28.8027,51.5921,5.7536,68.9957,117.623,27.7427,445.234,271.233,-357.004,17.3203,309.999,64.5536,31.7854,71.6008,-389.642,142.74,129.883,257.715,759.863,54.12,70.3234,14.2718,29.0503,39.4929,46.585,49.3581,733.132,76.2142,-66.0932,236.357,171.878,167.975,-320.752,149.477,-226.746,63.1564,42.9423,85.5459,68.6926,136.387,26.3883,86.7487,124.199,18.4566,207.503,112.949,44.9314,67.3501,-615.513,112.736,128.19,230.882,121.697,247.584,273.882,138.177,477.98,376.795,255.758,186.905,-334.85,44.1542,77.6759,212.137,349.381,208.31,565.94,151.256,-646.688,69.0648,402.434,486.522,231.916,37.2689,54.752,59.7496,867.789,164.008,-74.4797,1451.94,423.744,553.864,131.564,564.008,607.858,515.134,852.025,555.247,1105.5,534.563,425.45,576.838,687.452,366.145,1005.76,483.316,871.964,500.334,44.711,517.107,822.235,861.699,525.018,440.475,678.274,528.852,253.198,333.151,655.791,482.205,1226.03,574.794,513.539,518.644,445.565,522.387,1563.37,538.982,1822.34,557.614,592.046,791.004,569.54,522.503,549.295,476.718,289.454,456.549,439.227,-22.9968,6.52508,1.41611,-46.9605,2.62125,-9.06611,0.115151,-3.71069,-0.381545,-34.3719,2.38312,-3.67228,-0.731978,3.26412,-3.61106,-3.33272,0.223743,-4.04433,-1.03853,-34.0354,0.760797,0.814782,-2.43464,0.719286,7.23299,0.00691598,1.12001,-5.63612,0.890892,-6.6511,2.82336,-28.4852,-1.61198,-0.448723,4.85779,4.30529,3.01463,-29.3216,6.77091,-63.639,-0.757875,6.57216,-0.114943,3.00128,-1.71997,-1.05907,-0.135851,-20.2794,1.60508,-5.99718,
10,100,500,38,45,50,-1059.44,87.2859,-76.5946,-12.883,37.2935,70.7459,-155.207,33.015,55.5296,63.953,177.156,-241.781,95.2948,16.8019,91.8537,39.2588,-18.26,-5.59482,148.306,228.243,69.8575,-85.1789,55.3252,77.6059,-461.948,0.456521,14.6645,52.8841,200.476,146.302,228.501,45.3532,193.495,7.46613,-14.5733,-147.741,-122.521,47.1161,-1971.69,151.902,-579.365,8.37643,223.332,76.8644,182.866,27.6737,389.214,79.2572,88.3647,-10.8861,366.054,76.5893,-71.163,102.667,356.589,240.777,306.57,60.5657,-169.855,14.6788,-175.593,18.2598,90.0358,49.7286,18.9995,-13.1081,67.2229,73.5217,138.584,-96.7127,53.1132,131.593,302.341,-17.3533,880.853,105.038,84.5609,365.927,507.744,780.455,-130.039,58.5918,-293.124,42.9974,108.905,226.583,310.034,-29.1963,-136.436,622.572,-138.53,159.711,44.8503,87.9293,-23.268,97.6186,213.93,77.6864,314.439,108.325,1381.45,785.526,1319.55,531.533,1608.82,868.869,881.592,891.072,561.589,473.374,479.891,836.697,585.543,534.946,817.379,622.102,980.39,596.561,582.033,836.888,521.936,588.02,589.72,674.738,366.768,558.53,909.494,609.096,342.308,1299.67,933.768,481.039,542.744,859.284,541.816,493.965,662.422,1122.99,866.169,498.416,626.181,615.929,622.779,515.926,380.123,503.652,1113.56,515.003,979.749,607.678,-54.3353,1.83277,-18.0596,0.577569,-33.5728,-5.99047,-8.2556,-0.467824,5.55404,3.17568,6.51551,-8.64085,4.46389,2.47851,3.58658,6.84517,-4.51758,1.77489,4.00937,-1.45534,1.47664,-0.728046,-7.0784,6.44027,-34.8393,0.633932,-0.717816,-9.49452,-19.5074,-36.2872,0.687952,1.86902,8.85593,-1.20997,0.812171,-4.33787,-8.39281,-7.96486,-84.6056,-14.5523,-22.4278,3.59601,5.5608,1.00159,10.2129,0.633208,-15.4471,1.34419,-10.9048,1.83151,
10,100,500,41,8,51,380.049,200.859,-24.1707,-2.5551,28.1012,84.6151,11.7109,-67.0384,7.08159,16.7707,70.1114,-108.043,16.1637,150.786,60.472,-1140.73,66.5353,26.1678,28.909,33.1801,13.9521,-1126.63,44.87,147.36,9.23873,11.1045,-45.4469,123.625,95.7499,64.0419,96.238,49.5225,34.723,67.5679,-1.67651,21.6478,-47.436,-81.5702,-113.587,17.6913,7.73775,-14.0955,94.5718,65.9102,43.8644,-65.8616,-11.3087,-46.7117,-33.9106,18.5864,147.949,353.376,198.978,-48.0074,14.466,168.396,114.226,72.9934,-88.2182,110.927,86.7836,217.414,116.483,86.7313,171.03,121.097,-208.036,131.106,155.532,21.0339,70.1104,95.9315,-36.5813,47.2746,181.947,87.6836,104.11,160.065,-27.6773,46.2089,164.664,212.13,73.2891,104.374,153.737,-16.4484,101.863,-57.095,92.7133,146.804,99.4457,101.776,83.9716,71.9725,119.847,108.15,153.9,53.6119,98.924,95.7611,101.127,231.04,821.177,562.044,765.325,572.267,870.484,568.781,553.857,1251.15,511.915,543.944,615.495,1023.57,527.219,831.502,542.477,938.302,570.663,911.098,430.622,905.363,524.345,1969.14,583.963,1497.9,532.819,555.012,345.638,1175.45,359.4,568.239,639.396,939.465,502.315,625.85,943.255,515.072,1069.19,499.748,888.92,553.218,525.545,970.263,510.205,787.385,552.267,1162.03,460.752,846.279,501.045,553.033,656.341,8.0739,8.70135,-2.25434,0.0101552,-1.43389,3.44207,0.869556,-16.0768,1.27687,1.63736,3.21561,-8.40653,1.24418,0.173158,2.18363,-48.2734,2.75707,-2.99574,-1.01988,-2.24871,0.823672,-70.7719,2.31456,-22.5341,1.11234,1.64521,-2.73475,-13.6308,-5.16293,3.18164,4.32153,-2.95988,0.697639,4.04184,-5.44344,0.698111,-9.82841,-2.35233,-5.66857,1.63587,0.772597,-4.72566,2.67811,2.16598,2.33763,-11.7591,-1.74728,-1.69011,-1.07983,1.76434,2.98574,
10,100,500,34,16,50,-430.657,58.7795,294.809,-786.461,192.388,-26.6911,28.5484,-265.186,56.1326,-157.626,-142.593,513.774,198.022,-83.6497,-16.9987,-8.84093,-9.24609,-57.7511,18.7587,21.8559,29.6926,-69.1065,-168.821,-265.76,-769.516,75.817,21.4839,182.273,323.891,-18.5716,-194.445,315.643,-31.4867,8.57141,106.519,-314.897,84.6914,357.141,370.694,25.8991,-15.9737,111.245,-12.46,174.077,47.2593,-41.9807,-78.8042,-9.89209,-28.9587,4.95745,-1120.13,44.3898,-905.206,-1237.38,226.219,-5.20187,376.163,42.6799,78.7908,-105.237,27.2604,-757.987,-284.052,168.685,139.879,123.457,123.86,189.406,109.013,-750.318,-5.48095,-95.9551,-364.16,-763.086,519.455,19.6911,90.5011,244.807,-357.992,358.971,654.961,256.43,249.282,63.8702,-130.814,-1914.77,-33.5001,-279.621,24.7708,44.9259,345.484,-442.812,403.476,-43.9923,252.996,-163.803,266.414,56.6232,155.625,30.4974,-219.112,465.323,-487.563,-145.454,439.432,430.375,1000.15,189.798,553.135,170.188,288.806,-125.382,168.566,504.114,412.158,543.683,537.781,620.412,604.975,168.519,448.938,312.505,86.5588,124.266,393.488,481.718,636.93,835.563,413.886,1016.32,1157.96,774.783,697.178,484.64,350.112,-534.384,369.146,-48.9497,546.159,473.992,701.001,45.5354,952.834,583.573,710.33,494.443,874.667,263.102,708.058,461.335,-6.74899,3.26518,-1.08,-15.7086,-5.67579,3.97528,-21.1009,-4.26107,0.836664,18.0915,10.709,-5.51434,7.40141,-3.35752,2.56645,-0.742498,-1.69734,-3.36712,-1.79658,19.2908,3.96098,8.14761,11.4907,15.447,-20.3421,3.63033,-0.521258,-9.67077,11.6809,-21.184,-31.2585,-11.3371,-7.31165,2.24838,9.18979,-31.394,5.78068,21.2499,-1.95093,1.91575,-10.6467,11.1883,-20.432,6.73904,-6.8557,11.4419,-14.4288,5.15353,-6.44529,3.163,
10,100,500,41,14,50,-12.6878,96.9663,92.8676,84.3224,-0.520429,82.3205,198.901,145.899,-81.4618,75.9123,-85.1163,449.83,-1667.3,-454.69,30.6521,7.85966,26.9525,63.4008,25.0413,-2.7146,71.8784,-1266.34,-118.228,64.1831,208.627,-7.80248,-229.895,-15.9187,87.1194,-177.685,-149.8,-203.476,-109.963,26.8768,34.5918,120.465,-9.31923,-172.009,34.7038,127.872,33.804,-97.7243,8.2515,515.046,-365.903,-181.136,76.2327,-96.1832,-483.581,-194.346,96.4327,-120.038,39.4812,7.57303,222.698,105.261,-82.5095,565.858,144.478,99.9444,153.278,-581.243,434.335,112.614,90.4422,114.487,113.484,183.116,124.988,91.284,292.127,935.902,145.37,68.917,-18.5174,220.481,173.664,64.9565,-31.7479,171.068,9.42989,104.996,250.44,64.4004,107.901,50.7077,173.445,196.65,120.59,-68.9386,118.483,184.037,141.651,-73.505,316.511,82.2269,-639.194,272.672,1113.95,234.969,474.784,1115.18,656.065,660.004,365.85,542.211,570.412,88.1181,485.381,602.341,350.875,-1087.7,984.308,544.999,539.794,490.11,334.852,507.098,467.511,497.15,395.501,490.983,446.786,576.301,620.215,716.353,915.633,644.851,823.002,415.755,635.809,497.712,233.459,539.127,515.727,891.866,774.906,578.877,520.76,755.063,518.905,349.029,479.062,1342,107.46,488.074,1569.16,426.38,473.595,372.794,2.01939,-24.8828,-5.24832,-6.09575,6.3132,-1.02096,-6.89568,19.8834,3.91733,-2.48487,6.60238,10.4413,-26.359,15.7877,-0.612836,1.70159,6.26194,2.47997,1.97746,1.01764,7.9686,-16.5389,6.15359,-2.21649,-6.66608,-3.24301,0.527104,-0.287293,-8.9548,7.90191,-4.66052,3.86422,11.8288,0.141585,0.578559,-13.0592,-6.33956,3.27279,0.450598,-11.8087,0.470314,3.23,2.77848,-36.0787,10.097,3.67368,-54.0725,2.4134,2.98488,10.9145,
10,100,500,52,48,50,233.34,-120.534,-44.8102,-833.831,98.0513,-45.9667,37.9123,-193.268,7.29094,40.7339,-144.079,597.767,107.901,28.2198,158.572,110.015,28.31,-64.5983,-245.29,-42.1289,113.514,-65.8353,-165.552,-27.8742,-16.8997,217.152,77.314,-2.72719,18.3608,11.8914,-10.9824,42.956,20.096,668.505,-163.96,174.465,54.7866,-5.12639,-27.5145,111.075,155.245,-32.9668,-86.8175,-149.311,553.536,121.766,394.209,-158.538,18.3132,24.3576,100.94,-142.103,11.0109,685.651,146.587,152.522,126.086,93.519,88.2238,303.504,112.671,980.555,340.495,135.711,-17.3736,315.012,101.863,114.292,379.869,139.184,133.699,15.3921,-111.806,871.744,-14.6479,202.411,-78.806,133.234,94.5145,982.078,112.661,130.344,333.612,1865.19,-447.149,221.576,82.9306,63.7958,-80.0048,-125.991,-283.325,-80.9738,34.1273,-263.187,225.373,73.7928,46.6833,73.1617,112.78,84.4282,988.563,817.532,467.834,738.468,585.385,999.535,475.983,1010.82,521.295,381.353,588.793,758.92,582.294,512.357,521.159,862.519,473.903,452.626,914.905,508.343,618.623,517.163,711.504,925.483,497.031,490.816,958.773,526.891,452.077,1711.84,492.678,546.933,525.718,1550.82,1713.33,955.285,563.948,548.742,588.891,500.641,1101.84,574.298,470.502,853.508,1401.57,436.032,903.894,838.316,523.525,530.186,-15.4542,-1.58009,-0.225486,-34.8478,-1.11296,-7.01065,-1.58307,-6.91653,0.98478,-9.2112,1.27813,-43.9231,-9.65463,-1.04035,4.45206,-8.17547,-0.914549,0.991926,-15.7584,-1.82113,-2.8114,4.22216,8.14322,-34.0447,5.06409,-8.69457,-7.42069,-0.190924,0.00493789,-52.0114,-0.0615997,-1.70678,-9.44711,-85.9325,-42.8092,-8.70395,0.943305,1.48574,2.71125,7.96324,-15.0629,3.24933,4.69896,11.6136,-34.6932,-4.87362,-11.551,-1.14423,-0.121989,0.586482,
10,100,500,42,12,50,51.8378,-31.7892,46.1342,177.11,-191.004,196.879,21.997,31.1638,-20.8886,-35.5877,12.7068,-81.2706,-5.26466,-175.911,20.4923,51.3598,-273.139,-28.6294,176.854,54.9485,-51.5359,5.84991,299.286,205.398,-95.7476,-35.2375,-45.8924,-427.394,-136.35,76.4279,31.8847,83.0799,67.007,-49.8758,-51.3575,-39.5089,6.51719,114.918,69.6675,-1088.1,82.3432,-74.0081,14.0309,-16.2049,11.2008,9.75997,153.302,-48.0313,119.063,5.76329,-260.748,131.088,114.079,253.231,118.795,111.531,51.3189,-201.31,99.36,91.0509,129.094,-60.6629,90.3486,-44.0288,121.916,126.072,-1127.51,111.698,109.021,130.362,-225.897,116.846,-12.6908,42.9986,-209.879,161.725,185.599,428.464,192.586,142.877,148.806,-389.432,81.2575,113.555,118.858,-140.103,5.25159,146.539,153.977,954.387,-12.344,-1034.14,-41.4429,30.327,124.396,140.358,414.804,2.52926,-172.394,82.2811,1306.28,537.019,599.898,983.189,472.726,723.245,447.413,1557.4,515.53,532.804,505.84,1055.18,518.584,497.495,520.086,477.329,-152.904,466.418,699.72,599.902,1372.14,508.862,1099.89,359.349,317.802,744.441,690.729,950.075,463.155,969.381,527.688,1303.14,599.536,750.562,616.505,161.175,1057.86,1082.67,393.865,661.559,666.26,1636.28,989.558,444.348,860.674,515.013,366.35,624.457,960.46,484.725,-25.6103,2.5188,0.337437,1.93448,-4.69935,-1.57966,-2.34769,-32.7593,-0.0176228,-0.656637,0.371899,-10.8716,0.30256,-9.16718,1.10605,-0.637077,-59.0198,-1.65137,-0.502198,1.05206,-26.3568,0.416222,-11.7557,-5.09224,-12.31,3.18862,4.47935,-5.27343,2.54276,-3.73456,2.03309,-30.3648,-1.13836,2.77985,3.32828,-15.8286,-8.37635,-8.57211,-2.80642,-56.6843,-0.423048,-57.3019,-8.72362,-3.53877,-0.720662,0.508586,-2.97943,-1.57496,-13.7152,-0.728824,
10,100,500,46,16,50,35.9335,469.847,467.661,-192.506,1281.91,5.07716,-42.6984,80.7525,6.07683,-100.402,-171.527,-104.207,-43.039,23.6991,0.463406,32.6769,37.2716,-275.748,-17.2012,68.7983,97.0089,-14.1543,-16.0532,52.7079,113.516,14.6329,-10.7315,-290.039,49.0621,60.0906,-16.4927,-39.792,3.33488,-84.2372,91.7123,285.085,-154.261,-352.732,145.851,76.2193,-33.6827,-40.3623,-26.1497,-2.80021,146.744,-57.083,-55.3073,-94.7482,506.673,-35.1151,66.3726,-1116.76,-770.887,991.148,-1238.65,116.36,87.4348,142.807,115.617,205.518,268.294,204.47,182.843,78.8676,172.626,-161.118,79.9115,600.312,144.009,22.9677,44.8445,245.071,124.271,189.032,-223.249,97.8681,373.184,327.065,25.1877,103.07,43.4158,43.7001,30.955,110.841,58.4896,-189.954,301.577,1241.85,152.578,169.505,217.059,216.672,133.223,155.458,567.561,195.829,304.891,225.109,-122.484,197.686,524.549,910.578,913.812,1213.58,1795.93,494.954,499.51,1090.66,537.055,455.576,444.76,399.556,528.84,571.807,479.057,295.967,533.462,970.703,574.29,547.647,548.538,652.897,523.567,710.252,1070.34,545.699,541.538,481.534,488.502,475.437,694.314,574.954,936.46,718.163,497.597,1691.68,404.67,1886.06,618.997,479.785,780.911,654.329,488.718,460.614,1412.83,540.057,1002.39,617.712,1159.81,520.905,-0.0942973,-54.7236,-43.0367,-23.2465,-91.5293,-0.0401988,0.782351,-6.97408,1.49115,4.90021,5.14885,6.63805,1.65438,0.702239,2.26971,-8.50256,-0.275585,-9.78411,1.48207,-1.27616,-2.82891,-0.396849,1.73411,-4.73283,-16.4353,1.1685,6.46044,9.04983,-2.79797,-0.825369,1.50385,3.78906,-5.02275,3.02084,-3.15978,-38.5004,5.92541,-55.348,-3.18852,0.210617,0.281469,2.00765,1.06984,1.33262,-29.3373,2.25952,-7.06583,4.9985,-27.8503,1.50763,
10,100,500,46,49,51,34.654,-368.798,23.1682,119.392,10.3767,-116.081,11.0829,31.6802,-519.083,229.474,227.963,-87.5703,838.954,32.8033,128.229,13.8822,701.066,-325.506,42.9484,-196.974,165.768,944.661,36.8394,-59.3935,-24.5372,61.8073,674.768,-341.441,6.67177,31.178,503.872,123.541,-124.855,-20.5314,136.119,-128.345,19.8673,-61.4047,-73.2495,-128.079,47.3392,7.11237,25.4375,79.396,-102.438,2.56212,906.3,502.767,272.447,25.7273,-121.307,82.0322,479.2,105.785,-11.8089,305.288,-5.15488,94.1422,131.552,530.521,-25.9553,-168.593,540.667,-953.736,110.321,47.8742,107.664,-109.044,4.13545,107.679,216.073,-3.71226,-1122.93,214.375,111.731,513.265,-37.8473,-220.689,-216.165,-25.0697,178.966,-624.361,48.6809,414.749,159.666,-48.0079,399.689,73.7691,191.124,9.10265,362.306,94.8494,61.8851,86.6926,19.7091,56.5333,117.639,-61.7278,-175.411,38.8833,83.8922,319.891,527.651,849.924,510.676,683.655,588.497,952.245,508.676,513.028,1224.42,700.203,640.643,718.989,1988.15,509.389,512.813,518.337,1006.21,1248.99,517.097,1003.52,488.477,-530.073,1303.19,423.691,854.056,626.185,1018.49,-815.939,769.638,532.091,757.793,533.305,1358.56,466.657,517.581,646.203,563.296,512.407,535.761,1108.21,572.756,496.059,499.747,501.297,730.372,518.128,-37.7495,677.692,437.201,512.371,714.582,-0.441697,-3.24565,0.396501,-4.77483,6.29595,-8.45126,0.319762,0.970365,-19.0545,-8.39347,-13.2607,9.51134,-78.1154,0.134912,-3.3191,0.919457,-33.0189,-21.0987,0.273922,-10.5518,-6.94992,-78.0454,-13.0265,2.60822,-8.83732,-1.44887,-33.4236,-45.1473,-5.40739,0.931868,-35.7805,-3.72598,-18.043,0.650665,-6.75931,4.83497,-0.688591,4.12916,-3.96475,-9.39278,-0.275803,-0.880699,0.0311743,-3.06375,-3.18489,0.972506,-28.79,-17.1831,-5.19508,-0.698591,6.03417,
10,100,500,44,16,50,-144.855,545.907,50.6294,57.8572,-54.662,-56.1073,160.652,28.8265,-41.1439,-87.0434,-27.7962,3.65629,134.068,-230.082,26.9426,-210.785,27.5751,75.384,51.6844,118.586,-587.268,564.4,-4.37548,170.304,27.9822,-9.86211,-41.672,114.889,-427.125,-54.6689,-19.8754,106.632,-609.835,-213.454,200.907,100.821,125.426,-567.276,48.3926,174.921,-46.4647,6.47947,21.347,76.922,-332.251,-68.4094,-36.1523,-479.957,4.78462,-237.177,416.663,-230.122,85.855,-45.236,359.782,283.29,-482.559,41.8796,-1071.82,333.891,46.3091,158.863,-312.511,528.246,201.725,321.894,87.8684,290.295,217.861,134.205,735.901,-146.565,86.7437,133.506,36.2111,147.867,139.57,-150.114,-80.7397,412.415,198.536,-666.488,909.324,380.656,-1157.85,-428.426,52.0746,899.807,182.479,-137.895,66.2258,-151.106,108.484,11.7935,-239.534,274.534,557.367,552.488,213.512,585.604,570.205,809.783,525.777,559.169,358.321,543.047,504.859,425.947,1830.89,471.451,504.417,544.729,654.572,1077.31,500.872,547.306,474.177,988.085,729.729,466.816,545.617,889.112,560.88,535.897,536.133,510.817,560.796,605.24,868.269,480.037,558.135,1068.69,796.263,599.224,324.133,184.665,692.886,1215.54,515.353,548.017,459.514,994.91,590.599,546.577,645.485,605.715,703.341,569.433,522.029,480.118,-14.6711,2.04472,1.12904,4.63259,-7.14898,-6.79218,12.2268,0.729133,-40.2119,-8.51686,1.18017,-1.60276,9.55577,-23.1356,-2.15755,-11.8509,-0.0136442,-8.89854,-2.57759,3.44214,-36.8494,-9.44465,1.10397,1.04763,1.92843,-1.04405,-1.45492,12.2519,-16.8422,-11.0591,-2.76336,0.124898,-42.6994,-13.9045,11.3775,23.3068,5.77604,-46.2583,-0.776551,7.14158,1.75526,-0.113663,1.274,1.76247,14.3868,-5.98565,-17.4292,-28.1255,-3.76574,-20.6395,
10,100,500,48,37,50,17.3665,31.8932,-191.741,-2.79245,-1.74273,313.797,123.987,-0.985109,190.787,131.816,21.7948,54.309,41.4325,146.642,-14.3427,9.60643,104.042,107.506,100.258,-803.002,-297.739,35.0287,113.925,667.11,85.7879,48.1395,198.726,-94.384,343.624,453.194,58.3704,280.086,42.5697,73.9427,-152.122,50.653,-148.714,14.7236,23.7239,114.996,35.48,0.309307,-71.3004,33.2971,-197.016,14.4829,-27.5693,25.071,-400.13,25.1391,71.6821,-11.2783,1015.48,112.025,100.904,600.532,321.705,191.512,1182.7,337.473,114.017,107.22,48.6202,300.18,182.847,92.9226,-23.0639,95.4077,-100.238,77.4618,213.657,114.367,172.433,1519.97,346.607,270.798,403,-64.3224,1035.23,1531.23,179.449,454.429,142.074,-1249.68,461.007,157.994,-91.6625,109.745,90.1437,345.207,111.491,54.4099,428.744,155.126,259.506,265.699,60.6502,1248.4,74.6081,12.1561,481.271,626.74,618.262,513.5,515.557,218.02,379.385,472.777,496.759,446.276,484.997,446.667,474.589,628.095,436.791,601.566,354.114,384.017,550.529,1266.64,693.238,503.544,492.466,644.564,425.324,466.681,680.333,99.5988,560.961,471.207,491.583,340.699,508.969,404.701,678.665,441.818,489.621,493.884,556.675,570.908,501.799,447.797,475.576,445.168,1117.78,523.941,472.525,507.614,391.916,593.735,-0.772108,-4.26569,-1.40932,0.213857,0.757226,-0.00926209,5.02534,4.31704,0.583988,8.56075,1.8578,2.19117,1.86865,6.25039,3.64676,-1.13576,-0.0772377,-1.3715,-7.93405,-24.138,4.98981,0.922872,3.58868,-19.5544,9.32933,5.34368,1.30132,-10.3303,-1.43031,-17.0763,3.15765,17.1843,2.00774,-58.9095,5.82614,1.76949,-0.417457,0.419985,-0.966287,8.9199,1.00187,0.816589,9.71904,1.24156,-8.28264,6.26163,0.375845,-2.74103,-2.26319,-3.47831,
10,100,500,42,47,50,-22.1915,-147.609,-17.5552,-12.7279,189.094,-16.0532,-90.4895,6.57197,-354.625,-18.277,104.2,56.6386,4.32396,5.18346,-113.16,27.1797,-16.0998,373.261,-33.0204,-388.364,-12.8891,-42.9259,85.692,-424.177,57.2281,-18.5942,-6.60813,-358.52,-35.2451,3.60529,25.2499,-104.198,-48.0627,-545.101,25.4869,-373.549,25.2189,42.4537,-111.934,-0.335799,49.6475,-425.673,-130.103,-20.0648,-49.9117,36.5024,-97.5762,-7.44046,47.478,-59.7827,76.2745,-56.8725,63.4905,69.144,68.9787,93.031,-44.196,88.7409,-95.8103,85.4329,103.908,107.129,150.463,174.607,142.553,120.377,116.521,-91.187,59.0092,-126.991,79.7448,134.178,98.3037,353.352,73.2661,84.8108,103.167,-85.6628,97.2017,95.1872,131.756,-67.1791,38.2974,-463.415,197.423,200.83,104.2,116.163,162.611,64.2215,78.2838,368.263,135.916,70.1405,145.223,76.1668,114.738,97.6607,116.521,84.7498,544.839,918.486,559.387,498.527,594.772,496.329,721.538,519.751,1045.04,511.789,775.467,557.16,700.227,653.032,1119.75,541.264,761.448,725.683,548.867,1121.6,531.765,455.537,765.581,1361.87,735.939,742.47,614.069,975.237,476.57,829.842,543.558,838.646,572.013,742.745,1122.56,807.048,533.901,736.189,412.27,927.307,584.693,923.252,586.509,488.585,809.497,704.797,914.408,518.888,471.917,490.682,-0.249092,-8.74888,0.00292795,-0.973371,-0.21644,-0.31269,-2.65808,0.397398,-19.3958,-0.279988,2.0435,2.40647,4.91963,5.97777,-9.55408,1.77142,0.294369,6.00346,0.0298002,-20.8592,0.0965162,-2.19611,1.61819,-26.3407,2.59618,1.90442,2.66711,-17.5989,-2.0291,0.0383387,1.90298,-6.04354,-0.13625,-28.9652,-9.90554,-6.22546,1.03322,2.84978,-5.08634,-4.34253,2.50239,-16.9536,0.669658,-0.968661,-1.81665,2.92199,-4.55132,0.392143,-1.16253,-2.34092,
10,100,500,36,27,50,-95.02,-6.95113,71.6853,15.1892,843.051,-3.63311,27.6516,78.2205,15.3142,-91.8129,42.1694,-100.874,-46.6219,49.2409,-256.286,18.3088,-164.732,20.9367,346.238,284.084,-83.7303,34.3135,77.3673,-63.2124,-8.83066,-9.04199,179.71,29.8179,-60.9996,-194.195,-126.928,56.2754,-62.0445,9.57662,-9.90994,21.906,-2.64883,0.68855,65.396,45.5933,80.0269,76.1467,268.476,-6.86144,74.0313,-6.47754,78.2585,-55.9886,-89.5956,85.323,1000.21,87.6408,837.46,191.996,1273.05,39.8965,18.6296,28.3198,25.7533,513.262,73.081,113.113,419.742,-252.396,436.338,75.999,664.944,39.5925,840.977,692.154,154.341,58.7162,42.2116,336.353,159.341,248.544,3.1438,104.887,180.595,145.453,21.6267,-158.442,318.512,98.5759,167.384,159.729,129.467,31.0145,102.7,74.4488,-46.8054,77.6328,561.791,83.8023,103.455,324.223,28.4685,27.794,101.817,70.0907,1072.83,548.125,418.455,485.643,1740.65,521.326,531.274,650.428,590.476,1593.16,459.501,509.903,623.813,975.886,1416.26,511.605,1413.55,508.972,604.42,574.807,931.215,488.889,631.426,831.147,560.713,426.523,1057.73,525.227,474.178,832.031,639.125,568.263,1140.81,684.767,442.25,436.172,915.621,573.863,647.264,537.906,841.714,526.412,605.998,551.572,603.392,1381.85,607.53,564.481,583.523,628.49,-40.4837,0.844921,-26.456,-1.90854,-74.7421,2.58203,3.43535,2.0298,3.16194,-35.9049,0.676606,-2.8113,-10.57,-6.75121,-30.9882,1.12069,-36.523,2.12132,-33.0818,-26.0256,-5.79334,1.16184,1.94461,-9.15592,-0.763204,-4.74392,-7.24081,0.25109,-3.76671,-4.03686,3.72763,11.0966,-14.7999,1.41599,-3.18587,-3.91384,-3.31513,1.67193,-0.704276,0.879088,0.0134666,2.11305,-20.226,1.02354,1.29653,-23.3396,2.6317,2.86242,1.46799,1.06254,
